2025-06-30 18:42:43,373 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.3.1.3->found
2025-06-30 18:42:43,373 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.3.2->found
2025-06-30 18:42:43,373 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.3.1.3->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.3.2->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.3.1->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.4->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.6->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.4->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.3->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.6.3->found
2025-06-30 18:42:43,374 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.6.2->found
2025-06-30 18:42:43,375 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1->found
2025-06-30 18:42:43,375 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.2->found
2025-06-30 18:42:43,375 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1->found
2025-06-30 18:42:43,375 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1->found
2025-06-30 18:42:43,375 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.2->found
2025-06-30 18:42:43,375 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.7->found
2025-06-30 18:42:43,375 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.5->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.4->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.3.3->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.4->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.6->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1.1->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1->found
2025-06-30 18:42:43,376 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.2->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.1->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.1->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.1->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.1->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,377 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.3->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.1->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.2.4->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.2->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.5->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.1->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,378 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.1->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3.3->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.1.1->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.1.1->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.3->found
2025-06-30 18:42:43,379 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.5.1.3->found
2025-06-30 18:42:43,380 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=9.4.1.1->found
2025-06-30 18:42:43,380 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,380 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.1->found
2025-06-30 18:42:43,380 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.1->found
2025-06-30 18:42:43,380 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.2.8->found
2025-06-30 18:42:43,380 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.1->found
2025-06-30 18:42:43,380 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.1->found
2025-06-30 18:42:43,381 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.2.6->found
2025-06-30 18:42:43,381 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=4.2.1->found
2025-06-30 18:42:43,381 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=4.2.1->found
2025-06-30 18:42:43,381 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.2.6->found
2025-06-30 18:42:43,381 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=4.2.1->found
2025-06-30 18:42:43,381 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.2.4->found
2025-06-30 18:42:43,382 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.2->found
2025-06-30 18:42:43,382 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=4.2.1->found
2025-06-30 18:42:43,382 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.2.5->found
2025-06-30 18:42:43,382 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.8->found
2025-06-30 18:42:43,383 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1.1->found
2025-06-30 18:42:43,383 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.2.1->found
2025-06-30 18:42:43,383 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.5.1.1->found
2025-06-30 18:42:43,383 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,383 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.5.1.1->found
2025-06-30 18:42:43,383 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.5->found
2025-06-30 18:42:43,383 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.3.3->found
2025-06-30 18:42:43,384 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.5->found
2025-06-30 18:42:43,384 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.3.1->found
2025-06-30 18:42:43,384 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.2->found
2025-06-30 18:42:43,384 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.7.2->found
2025-06-30 18:42:43,384 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.5.1.1->found
2025-06-30 18:42:43,384 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.4.2->found
2025-06-30 18:42:43,385 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.5.1.1->found
2025-06-30 18:42:43,385 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.2.2->found
2025-06-30 18:42:43,385 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.3.1->found
2025-06-30 18:42:43,385 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.3.3->found
2025-06-30 18:42:43,385 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1.1->found
2025-06-30 18:42:43,385 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.2.1->found
2025-06-30 18:42:43,385 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.1->found
2025-06-30 18:42:43,386 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3.2->found
2025-06-30 18:42:43,386 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.4.1->found
2025-06-30 18:42:43,386 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3.2->found
2025-06-30 18:42:43,386 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3->found
2025-06-30 18:42:43,386 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.4.1->found
2025-06-30 18:42:43,386 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,387 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3->found
2025-06-30 18:42:43,387 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.2->found
2025-06-30 18:42:43,387 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3.2->found
2025-06-30 18:42:43,387 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.5.1->found
2025-06-30 18:42:43,387 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.2->found
2025-06-30 18:42:43,387 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.5.3->found
2025-06-30 18:42:43,388 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.2->found
2025-06-30 18:42:43,388 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.2->found
2025-06-30 18:42:43,388 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.5.3->found
2025-06-30 18:42:43,388 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.8.1->found
2025-06-30 18:42:43,389 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.7.9->found
2025-06-30 18:42:43,389 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.3->found
2025-06-30 18:42:43,389 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.7.9->found
2025-06-30 18:42:43,389 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=3.7.9->found
2025-06-30 18:42:43,389 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.3->found
2025-06-30 18:42:43,390 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.5.2.1->found
2025-06-30 18:42:43,390 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.1->found
2025-06-30 18:42:43,390 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.8.4->found
2025-06-30 18:42:43,390 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.2->found
2025-06-30 18:42:43,390 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.2->found
2025-06-30 18:42:43,390 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.8.4->found
2025-06-30 18:42:43,390 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.4.2->found
2025-06-30 18:42:43,391 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2.6->found
2025-06-30 18:42:43,391 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.2->found
2025-06-30 18:42:43,391 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.1->found
2025-06-30 18:42:43,391 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.2->found
2025-06-30 18:42:43,391 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.2->found
2025-06-30 18:42:43,391 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.1->found
2025-06-30 18:42:43,391 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=2.2.1->found
2025-06-30 18:42:43,392 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.3.1->found
2025-06-30 18:42:43,392 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.3.1->found
2025-06-30 18:42:43,392 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.4->found
2025-06-30 18:42:43,392 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.5.1->found
2025-06-30 18:42:43,392 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.3.1->found
2025-06-30 18:42:43,392 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.3->found
2025-06-30 18:42:43,392 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.4.1->found
2025-06-30 18:42:43,393 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.3.1->found
2025-06-30 18:42:43,393 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.4.1->found
2025-06-30 18:42:43,393 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.4.1->found
2025-06-30 18:42:43,393 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.3.1->found
2025-06-30 18:42:43,393 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=1.2.1->found
2025-06-30 18:42:43,393 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.4->found
2025-06-30 18:42:43,394 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.5->found
2025-06-30 18:42:43,394 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.6.3->found
2025-06-30 18:42:43,394 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.1->found
2025-06-30 18:42:43,394 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.2->found
2025-06-30 18:42:43,394 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.5.1->found
2025-06-30 18:42:43,394 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.4.1->found
2025-06-30 18:42:43,395 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=10.2.1.5->found
2025-06-30 18:42:43,395 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.3.1->found
2025-06-30 18:42:43,395 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.2.1->found
2025-06-30 18:42:43,395 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.4.4->found
2025-06-30 18:42:43,395 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=11.3.1.2->found
2025-06-30 18:42:43,396 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,396 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,396 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.2->found
2025-06-30 18:42:43,396 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.2->found
2025-06-30 18:42:43,396 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,397 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.6->found
2025-06-30 18:42:43,397 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
2025-06-30 18:42:43,397 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=12.10.1->found
